numTokens,numLexTokens,avgLexVal,avgLexAro
112,34,0.0127400371001217,0.03958105241307547
110,36,-0.046652675770543155,-0.021048451326135517
570,169,0.19261239509345138,0.21934754183161187
193,53,0.1378981825689248,0.17225402147128088
159,47,0.3204534472210669,0.3496331286442238
272,86,0.047990204586822564,0.07526042036107398
384,139,0.328000297482355,0.38007237762283785
181,50,-0.18545782657605497,-0.1455224216653686
800,242,0.18815088272288552,0.22977175909866737
111,36,0.11058001419759275,0.16614919372473352
321,90,0.1272619323521582,0.12738407337501095
149,48,0.21406522504257477,0.23876444700544333
309,107,0.22996799452944236,0.24829119093931734
395,141,0.3072017209312959,0.3597591008263142
529,142,0.08034878098680084,0.11655507170700596
242,83,0.19539557675300703,0.2584052961681778
451,130,0.1865555303758371,0.2129438677817468
1166,431,0.12086239099722841,0.1498147361542303
561,210,0.38749887757920043,0.43287024086518155
267,86,0.3804786299011783,0.4531041099221817
574,194,0.1556393405065337,0.18898285084826777
71,20,-0.09872817659034987,-0.11662202757031603
582,220,-0.2252977822371836,-0.23233154226525485
206,48,0.05519700955173509,0.08569527022975047
253,97,0.30491858353183987,0.3324949660546111
106,33,0.2718350993093557,0.35235219214890023
857,290,0.29357359120225296,0.2974506940540873
949,303,0.12288402509701601,0.15136194212539447
188,67,0.361344713930525,0.3414129435722182
201,68,0.08576190950630055,0.08036838956496191
222,62,-0.19518890196937944,-0.15704430446428397
85,30,0.1921711627103659,0.2351254988459544
316,106,0.4478301498782541,0.4953385303109875
546,159,0.23352795168339455,0.2845075981375193
351,95,0.3563798435760168,0.42184658004683234
139,41,0.2943780715687473,0.37116239326759337
86,31,0.031586876313411075,0.05996825657595282
1084,359,0.3041366373656663,0.35039206956600155
327,103,0.02576208675218057,0.06818451702514512
202,55,0.40325437663013725,0.4530154045912968
208,63,0.28715508586243765,0.31797170749871567
1650,556,0.48540761752470235,0.5321720738822919
33,11,-0.4504694861531572,-0.485837378808836
270,93,0.2154559371958977,0.26834360794602213
143,50,0.15043812100666457,0.1539223215212228
778,264,0.4234034899132783,0.4755062427694762
556,171,0.26257766754689466,0.30266916593767246
71,23,-0.03459916484184094,0.002025682515316082
246,88,-0.20349720250982564,-0.18087467585519695
221,80,0.05474041567109611,0.07694077713992056
303,115,0.2291126318062298,0.23950774840053513
50,12,0.6504044891559103,0.7568741288549968
329,107,0.2778668420833332,0.30584107147569556
217,62,0.13570532922857964,0.16071398630177464
181,54,0.003883697438678005,-0.02350019642518341
994,305,0.13888784604629797,0.18544212786862377
68,18,0.26730628390076655,0.2649744159076481
238,78,0.45440752945258583,0.4678971411279082
94,31,0.3923595655683933,0.4078844780177156
414,135,0.031488330746362446,0.09197542206247689
145,44,-0.03719397936162885,-0.014826732199152171
106,30,0.43295211873392586,0.5020884242729939
575,189,0.15554272392599824,0.19664654651767208
424,129,0.02395809085643515,0.06787074171282388
211,65,0.21243706903550066,0.2592236233950513
106,37,0.20019409515798528,0.2016738646827228
403,146,0.14822732198326785,0.1573763184799542
551,152,0.1547193015153083,0.17863400679434543
220,75,0.14329007863996432,0.10596182190429412
417,151,0.060162997810225556,0.09222660622880224
264,93,0.15538226527026688,0.17317040089820768
25,6,-0.2148112889424113,-0.23258553112684877
797,299,0.06876468395763223,0.1006519858996876
531,159,0.2594053359992455,0.30593516819982014
365,142,0.3398235141498028,0.37776278892125564
293,94,0.12430485804404323,0.15700654836409036
116,31,0.0035583082845640594,-0.06782724338937296
408,153,0.0656049465883475,0.092346446155734
299,96,0.27261650186256875,0.30278653864389465
242,78,0.04934741889877552,0.06788105550410777
790,267,0.3798909439815654,0.4181484780100103
284,89,0.5211576266124831,0.5748185232073325
19,6,0.19466087886829886,0.22615444669216758
202,50,0.36226681198478167,0.3795010160148491
185,45,0.1413436390966622,0.23679188661863132
128,38,-0.2159804761054493,-0.19842130252506537
626,203,0.2720795127076738,0.32426005312528866
299,96,0.27261650186256875,0.30278653864389465
51,15,-0.14933735311529303,-0.07810000640385024
125,41,0.08411809816148982,0.11181726271531582
237,69,0.34583686096752936,0.4064448186502957
124,41,0.11116179519398192,0.1166023508347711
153,56,0.22831563519126638,0.25589964708490465
635,221,0.1105998919312669,0.14512637883617022
223,71,0.18452226128863802,0.21745470023369956
154,48,0.12622443641183959,0.1530167124068518
67,22,0.08636594028464221,0.06864166046770664
430,120,0.34319056494652395,0.35526393917447546
76,21,0.15483179049236126,0.12626311135023993
162,55,0.08230508173485793,0.0989460894750144
134,45,0.2366689991376162,0.3157390642346696
738,227,0.02830972475012559,0.08110107140969866
321,97,0.05200976769865535,0.06770828644254843
424,135,0.3286413838503542,0.37083202369243884
560,186,0.30084520846056595,0.30457972440746767
851,280,0.19275667424224405,0.21000486787752984
484,183,0.3200542571100313,0.3978977598921661
341,103,0.21593800074281663,0.2328212082171453
331,121,0.20355560571269746,0.2413556023991574
217,84,0.5092112674927115,0.5158820507068791
95,38,0.2576327576735317,0.2993764202817328
502,165,0.2908833954645901,0.29963414492000595
107,27,0.32294150208409034,0.3901241678268353
107,39,0.1587680467396211,0.23488358419013017
270,91,0.1835229810139951,0.2043533860172561
131,39,0.025142360506890834,0.029860946583613213
450,132,0.2847947998376563,0.32205206752500654
394,111,0.29613270168026035,0.2994383136449565
282,90,0.032253494280448596,0.03577904537594012
220,62,0.3894385075538141,0.4891810746866142
408,123,-0.05171676242422655,-0.04090720799852267
355,129,0.28581956752352405,0.3325293914416609
277,91,0.2412654211958474,0.2775876515858036
283,89,0.20669159128827475,0.20924197391025673
437,142,0.2698413817540243,0.2954290233618535
39,11,0.4254229993612127,0.39309874915156534
219,79,-0.09855379831680129,-0.0842627733949556
792,218,0.2218237567224683,0.2605579479431502
185,60,-0.12905018969145798,-0.09111170287513325
394,117,0.291797918977074,0.3324818198304535
367,127,0.2284699636396866,0.22620376818624435
231,62,0.40768795250805456,0.4569598165277774
388,108,0.3911937100242077,0.4030484974749229
449,123,0.0791445731118085,0.10693278346060453
492,151,0.23677320970738008,0.30152705966550586
491,161,0.37851958042055356,0.4170033280577672
525,172,0.24997299709924106,0.28423577915203374
1409,444,0.32060685252940735,0.3771448269533967
338,98,0.05120739402782166,0.04952318560390475
376,119,0.21460825763756902,0.25425264332885766
535,151,0.08735484493645455,0.09039119762979922
150,52,0.21029988425333596,0.2280627555088164
147,55,0.2021825509716433,0.18239480178059833
116,37,0.12698623712949303,0.07337130801648224
359,128,0.31149435617139987,0.3438170273838575
163,56,0.027936217913281065,0.08022002784850933
1716,583,0.2296496804783996,0.25961178842539195
147,34,0.14973711189379518,0.13709181719072874
1023,298,0.24521902632071146,0.25697941983914324
201,57,0.02759962756817694,0.043393871165521285
276,93,0.4407709608958427,0.4637880934147239
163,61,0.030339742433998715,0.031228223938351736
155,40,-0.3290276551623431,-0.303385305014819
26,11,0.23186327082796201,0.22881334478449827
391,130,0.3857743148646723,0.40082140094211904
124,52,-0.15187765441845116,-0.1504836119614051
316,96,0.29448633069177604,0.36926556804837496
410,132,0.12814690433651232,0.1764301948033716
182,54,0.3901659507748949,0.47897007722344803
195,67,-0.008650520965076786,0.003542585454198461
81,31,0.3441883166845582,0.42062855643683206
1016,309,0.29011928848260515,0.30887025838311144
157,52,0.23374057735522188,0.31023796842467577
53,13,0.24967632572198198,0.3072576763976838
76,27,0.071201427818081,0.08578668213421715
213,58,0.3459582056428017,0.3414037931692468
213,67,0.3954651478775217,0.42764412894911824
740,230,0.3268327049353804,0.3637705106404152
508,158,0.15045807111923123,0.17711853246211717
318,116,-0.05986689748763565,-0.04618848793368094
39,12,0.32923523368447954,0.38417783477269235
906,269,0.32087606837434157,0.35563348196662553
276,118,0.26863599172333896,0.2833747756578741
236,75,0.11581768613462096,0.12869244512711042
403,124,0.23274579968232356,0.2626477279548495
353,122,0.158946848918222,0.22924992310923442
126,37,0.12628178183290745,0.1625831157408242
351,119,0.19641984191229528,0.21953595830197567
348,109,0.03908563413012138,0.09117600683548233
647,202,0.13694104151840852,0.16358741878680813
543,194,0.4054971593153059,0.4484646315225668
535,156,0.05657372027146669,0.08294519914967016
109,39,-0.11161973313141847,-0.11129086728013049
692,194,0.35066658674660506,0.40205414586847926
351,97,0.13039248278474455,0.18961595375792473
380,128,0.289392568124622,0.3173599864533171
571,188,0.12055180369572072,0.1385770454888554
125,41,-0.03939403522795289,-0.03777694787353504
162,43,0.02315989347630622,0.07756134039348435
556,170,0.20977570025361866,0.2561270757293641
155,44,0.00629987880145881,0.025428286569772553
448,150,0.12348255869341083,0.16037568267770075
332,97,0.31484476724276445,0.3284057788311917
106,40,0.5610931453011472,0.6588046060826437
51,21,0.012389957722795905,-0.01725424540204835
206,65,0.17179172073591267,0.19680233713874531
247,79,0.005331427553253478,0.009961747117335747
298,105,0.07129997162601395,0.09050719207636954
478,141,-0.0819303406656843,-0.06272066734839189
172,62,0.08544148927722983,0.0758256333084013
104,33,-0.3935386698890659,-0.3933369319778892
154,45,0.4168040073016492,0.46295851395724136
285,96,0.18628171741768493,0.23489341061922223
1268,467,0.4062678405972885,0.42597812782415573
122,44,0.3362610174947945,0.454540766962093
78,22,0.40869536071657675,0.39246447934940265
104,32,-0.2912688003751481,-0.25815920051259206
187,51,0.2566620469658278,0.27163002508262896
376,116,0.19498028712311186,0.18461480873320468
60,20,-0.19373542771798244,-0.1552365122189956
193,58,0.21381560475294106,0.2141456495009913
342,98,0.2244155058452565,0.2387871930269092
235,70,0.47132221704954286,0.5244204089737075
268,73,0.42962067308403246,0.43582171913596746
529,171,0.030837626477507825,0.07499922630687281
417,138,0.11476153155171691,0.15468724813314055
347,103,0.04683283631351413,0.08485980736358847
160,48,0.32026328852897273,0.34176663148108827
346,122,0.2615588602541403,0.27043741007958405
137,40,-0.179558533602087,-0.0923763407324096
48,17,0.09170252003379215,0.049134856158816374
323,113,-0.12731566589019977,-0.09428018343432432
308,115,0.2373044227387589,0.2715883546275373
616,196,0.18704802480994032,0.20158366740059352
156,49,0.14721335862157223,0.15595642848259303
17,5,0.1957433910073001,0.23756017372947075
507,152,-0.03828039009471235,-0.035991534080315364
119,38,0.13980418567439767,0.10422627854516399
157,44,0.1210417063447111,0.14418660445155052
438,153,0.21749030984254739,0.244218776975096
299,98,0.38072980210065477,0.4506333328663128
482,144,0.36422722528678403,0.41565234251099
293,110,0.20520974909148476,0.2182437121104118
288,100,0.23790779231708328,0.2555415051741699
234,89,0.40872602802979807,0.4783786815747336
240,84,0.3591098291770171,0.38099422016810097
236,71,0.35762356549450763,0.40627952365043474
501,128,0.3368014063149361,0.3718564363793421
320,92,0.3727428428669492,0.4209151525429752
182,51,0.1272637004882122,0.17463220813985553
159,53,0.08693952268906202,0.1260266844555446
299,97,0.22316594905717627,0.23435670550092746
210,70,-0.12133380151942438,-0.06533082648998004
50,15,0.6330608082768525,0.7349090098095175
403,135,0.3826262057748887,0.41554117178519523
185,55,0.2867086041743735,0.3204866059919682
830,361,0.30232291927711824,0.34959350734420136
167,64,-0.23308517173741597,-0.19967465958854852
845,232,0.49823684119775646,0.5352342304057827
284,93,0.11054990157003647,0.12586302885957204
71,20,0.7617846405533222,0.8470377610366704
173,42,0.17265648920485216,0.20769551840036354
513,180,0.26048633130345455,0.2912322509116422
82,26,0.029806025553626513,0.013965351889968234
333,119,-0.2833590095660447,-0.26745003642746706
275,92,0.1295440552519752,0.11788506660753505
300,107,0.039609104576404125,0.055321773104782514
405,114,0.4460618492990283,0.48858614035065256
234,92,0.2295117919152658,0.2617951725678773
95,37,-0.027152351176102665,0.03767940009140184
100,22,0.22591189278102225,0.25540569122581736
234,68,0.2873143821385651,0.33493600784511096
161,48,-0.0508348988781517,0.0019600193064164446
628,193,0.19870448615396438,0.2209433246206127
320,92,0.3727428428669492,0.4209151525429752
94,31,0.5202746359154081,0.533141640004684
69,15,0.1112892813434241,0.15569318430224294
122,44,0.24403805913432508,0.26154050510210824
158,57,0.39544577027587197,0.4052069124598583
492,142,0.15774884801535696,0.20756273876842718
124,47,0.19097723459827698,0.2428692874900515
226,74,0.05738784430079328,0.008690166640576577
462,144,-0.07987198021074587,-0.05848905568107257
37,9,1.4060200037392732,1.5968765145622865
250,89,0.3173747841135905,0.3578076409036971
430,173,0.19512318456608105,0.237056588114545
75,20,0.1156387089148491,0.13154788443368318
351,106,0.11887434988640251,0.16418880170415537
171,63,0.32953055827368116,0.39428483721303653
60,18,0.12235601009292964,0.08738943791578342
118,33,-0.17697518028124734,-0.12960369108083927
425,127,0.3431386161680638,0.377177321480381
170,55,0.22434603700332448,0.2928052763509541
250,99,0.27854118402324374,0.3193322900742488
105,37,0.4560383257342251,0.5060431635013982
191,59,-0.058657143363595406,-0.08949338499409602
197,63,-0.08687622349454976,-0.03263108519680559
199,70,0.6000692173691905,0.6803467828294341
56,21,-0.24624414093165997,-0.2934193170396234
156,70,-0.06014726264428824,-0.0018092332128552466
427,156,-0.052184813735979975,-0.011663466503524705
252,89,0.3519582310272892,0.418399074908688
274,85,0.19027506885689827,0.21619645248064895
109,33,-0.012347903706537678,0.046133956131602205
111,31,0.7096589347007868,0.7755897319933958
344,105,0.11387169273404125,0.11637124536381241
862,295,0.17956118026227263,0.20427831065527277
115,37,0.10866857389442208,0.07099052663154536
52,13,0.5823784067563657,0.600698201896482
132,39,0.35897639472626225,0.4392963424154753
413,138,0.24733671450195593,0.2868018646632766
241,78,0.24616550492642822,0.3232408616829368
133,47,-0.08465374270486968,-0.016126814995461862
246,76,0.1789201098478395,0.2370149911125007
290,84,0.36747562329102834,0.388694553748631
180,53,0.13897869416674574,0.16502459271335532
372,132,0.3322446051073454,0.33541170690464167
453,125,0.22736071633460728,0.2432781430216662
237,78,0.4910529141622783,0.5900886437117746
186,59,0.10647229612850466,0.13194239865929802
88,30,-0.08259747753755313,-0.040513277205244023
132,42,0.47583693845204794,0.51575890263709
913,265,0.22803238274660523,0.2561696612470025
774,266,0.4763324653353815,0.5145245109681574
583,205,0.2553396769303325,0.2953502837705433
149,57,0.20348244270720092,0.252057787083576
285,77,0.19848141919900872,0.1764732459080428
277,76,-0.007292085467292143,0.0265478567570355
149,52,-0.10144662979215911,-0.06894394160687249
58,29,-0.5505050952550993,-0.5129890818444145
182,80,0.2793141563923009,0.37677803968728135
790,262,0.20669744025873452,0.2398832241646156
236,84,0.633768424515963,0.686100262024099
925,310,0.2085032216653908,0.23075844567538367
533,179,0.15904854286034625,0.15625972516391326
135,49,0.2470879799397958,0.2924977459338168
79,31,0.3828183642880088,0.4158487528166583
236,79,0.2238549509040639,0.2532114461953766
223,82,0.289495928718563,0.28693226029388874
201,61,0.1636285743145614,0.2158714071971681
429,132,0.2722360148616017,0.3413067655960065
225,89,0.4023503878429689,0.4573806667027936
41,11,0.26179144988775743,0.37177702029244897
60,19,-0.3613979865760324,-0.40248135146651604
240,80,0.22115648441592728,0.24435731385796916
99,36,0.09248266250486976,0.1628693589922307
416,132,-0.04468577369316408,0.014426159354152642
174,70,0.11366560648522415,0.14935421395491785
123,41,0.16129325875290776,0.10841830385078101
357,121,0.4337255959019601,0.4590866702832021
465,137,0.3251185253582978,0.3613535048282724
152,50,-0.026581344821909294,-0.00902347021966774
444,155,0.0702120060380633,0.08543971577901198
303,128,0.24359072114363592,0.24438872182980298
365,109,0.520811935906591,0.5581295106333535
63,14,-0.04204653825072404,-0.025307054858252114
121,47,-0.19109484802011537,-0.18193550280921533
145,53,0.37186890371972514,0.39476697023461843
205,64,0.4734859608193899,0.5221961629221863
280,77,0.2601121794923121,0.2854887101884091
319,116,0.003487810824499642,0.02314449374336354
830,282,0.19593860427247103,0.1910709983829945
73,23,0.4428223311642237,0.5044221205674375
176,55,0.2690814937111486,0.30825652836220135
250,84,0.3972037024639848,0.4736076472412424
101,25,-0.1857639578560258,-0.1942247795404347
62,18,0.12094952618500215,0.07519057955707524
111,33,0.023319261608807186,0.07166983342683154
94,20,-0.1476463087258702,-0.11497278340849446
216,74,-0.1548681461854182,-0.1411774460539264
774,224,0.35073254929297687,0.4094885701442929
140,49,0.09428303250955411,0.1713677448150776
251,85,0.23251792892233847,0.25778960929796413
1006,287,0.3547936518185519,0.4189026657217475
218,75,0.21948372991533105,0.24506848939609321
244,76,0.3689649037992108,0.37091230138806225
127,43,-0.05354411523354139,-0.0058664910965045315
216,73,0.34133039852120084,0.3620947605323722
141,40,-0.02899965300012263,-0.02548671853311869
583,192,-0.21675714741882526,-0.165314348092113
96,29,0.12754912491225542,0.11886528113675435
243,78,0.11549089486204576,0.14303837260702829
1963,688,0.2433214163997727,0.2843961779401816
271,80,0.18903075201835168,0.20782438191187472
160,50,0.5351262285310987,0.5590166018736236
154,56,0.2851360688654572,0.28444597494016366
488,180,-0.29157705423807917,-0.26364563718849987
465,162,0.014193200352859944,0.027718520521755975
606,181,0.24767409231199072,0.2549129957028484
33,9,-0.5878699809325398,-0.5491987400591857
909,285,0.07064298481297931,0.105604250592419
267,87,0.1620412627140183,0.19292880165804363
268,83,0.24618029474652037,0.25018907614620367
138,45,0.015708015286121157,0.034069091330364
42,19,-0.07997538629971429,-0.0965195627237822
345,94,0.27711782528961626,0.3429808561457071
120,36,0.2709594418295585,0.27083613352641017
246,74,0.10367082357484396,0.11317768164134552
296,102,0.23126404938833303,0.22757716186018587
621,185,0.5551052714650481,0.6036682499048068
470,147,-0.1436114995923202,-0.13430257544667137
62,18,0.6853668816761611,0.8226727024377891
221,68,0.12090555848996581,0.13503905941999161
448,128,0.34946148896816787,0.3663473076642171
78,19,-0.46102983556302846,-0.3231611460376647
241,72,0.20098387009956745,0.202015185533964
502,162,0.09185689608179984,0.11079102370489041
340,106,0.09901115002241306,0.13800856025356043
392,123,-0.21058618665690512,-0.18504820841696376
218,83,-0.0740578493519964,-0.028771963892615708
6953,2519,0.16310712254813398,0.17172699636221503
250,95,0.11807826978046089,0.12386617940944122
197,58,-8.497584564945522e-05,0.0784494990295703
115,38,0.5221235898429042,0.6212541701330578
470,152,0.3808307511146781,0.4605260656334051
207,64,0.523894592997903,0.5920481039324276
115,44,0.05366644219943828,0.07889214105443895
605,207,0.2830050590359573,0.2905446551153281
1233,463,0.3162111456776384,0.34561600625426875
508,148,0.10483506372250698,0.16710069202199088
478,168,0.2986349925030223,0.369422075558367
82,28,0.15491640838455106,0.21918512573361076
948,307,0.33665047157637673,0.3625325347246637
177,61,-0.09368121283473033,-0.0695348288040466
162,58,-0.09757998203026216,-0.09566268085365787
646,207,0.26095415454671544,0.2823770962781322
207,52,0.05283681314365514,0.045322947879722866
140,41,0.25215095147616345,0.276733620853598
158,54,0.12162309845620103,0.12076313892955215
491,176,0.41282842047709245,0.4823029386115362
51,12,0.6217842878992025,0.6565138956420623
152,49,-0.034875065422438394,-0.011588385659221432
208,58,0.11794304458838033,0.1370251139695995
182,57,0.1264726477138856,0.12124926269463278
119,42,0.19930813031537048,0.23474561784894124
332,101,0.24311251818145418,0.25723455846718635
920,332,0.2568771176024159,0.2856685245497332
378,112,0.25045593841169644,0.262333896658036
308,102,0.17080811923841366,0.19673740505261658
84,26,0.7237597012132615,0.757223112753111
265,90,-0.06217274395652432,-0.01205696621820671
529,159,0.22145329693971502,0.24446362792500814
245,84,0.23211364859426314,0.261189392234893
655,223,0.19964349073849225,0.21616622682972023
350,120,0.04017049516000628,0.04032092499338202
297,103,0.024322020443958953,0.02819600722808555
96,32,0.14574446871372063,0.21003936354400593
128,43,0.5423141018005789,0.5737438165673356
816,271,0.17789972206048596,0.23959813220829945
270,102,0.21091175115810648,0.2762173465015842
623,176,0.14125360738669968,0.19167659144378205
90,28,-0.30850109942498777,-0.26955847662896576
79,30,-0.45274655504935407,-0.42601821805622375
82,27,-0.3732254665027935,-0.3312884487851762
201,64,0.33208267841189243,0.39951906424685707
477,157,0.15625674655177202,0.20170121801541005
87,33,-0.052632810750024114,-0.021300739734687074
250,85,0.3859299248979555,0.441658542089226
370,125,-0.04477059929288339,-0.026648380783402096
158,51,0.18407678773517852,0.18540914147125692
196,64,0.2530113080355486,0.31856824392592364
351,108,-0.026398390932309498,-0.004068772003820117
311,109,0.31464160238848793,0.3297944294365666
419,148,0.34148183740976823,0.36562556755751974
50,15,0.0640623816919514,0.06443389331463983
350,91,-0.04550895011178977,-0.009571079913541593
129,39,-0.0303264489409784,-0.004133200024677772
363,114,0.43097015197763205,0.4758743601344541
469,161,0.4485560225300479,0.4769324629119573
231,85,-0.04386669138843216,-0.0051501188942552805
784,271,0.20640221632822647,0.22564332297032086
436,164,0.30371247835375503,0.3274312084834746
453,139,0.3648509165801647,0.3756333362031407
1227,440,0.09653017245794547,0.11568149756335966
839,282,0.30413753679732297,0.338663064824138
295,83,0.07630833063061142,0.17700195840878105
290,107,0.06515644292566919,0.1185371974387114
422,132,0.050874335288452276,0.06445113174144584
173,57,-0.0011468992252919531,-0.004190220179463568
339,115,0.4138031145735709,0.4188744567172827
274,84,0.20708157867434582,0.24535901949871836
326,80,-0.24681824390059232,-0.24908468176200285
248,72,-0.08573393917260606,-0.045296529705325
548,208,0.20710462674987942,0.2511947219348393
109,32,-0.48952786427973816,-0.47052894421744124
76,30,-0.09005755134963314,-0.08479793777655714
619,185,0.19342152123707357,0.229754336216041
56,19,0.17921437100972518,0.1721145245682071
995,295,0.4121465775039236,0.45813395997690315
885,287,0.04938840467800519,0.12018903430096127
75,23,-0.4388253107792477,-0.40854815513486903
242,88,-0.10209353895033835,-0.08359560434614162
260,94,0.15758863540579945,0.18568905144841918
638,217,0.4186924448012359,0.47530631100077253
92,26,0.05043585617461231,0.08074332788318185
27,8,-0.2650985835766323,-0.2643136774110372
715,219,0.4654358183402011,0.5055616606597861
166,62,0.28842581606745155,0.33525643048718
461,155,0.17245488396461972,0.2213095078817782
1003,284,0.36332490492851915,0.4280592095517482
501,165,0.08815634975124638,0.1489886467532507
136,41,-0.049843556753793684,0.006268097538231941
379,111,0.5304620635060078,0.608532776753042
240,86,0.6104365249244076,0.675603925031778
244,86,0.18612240362061291,0.2533417319333659
579,199,0.28247692870335034,0.31720544481542234
225,63,0.23471931993964457,0.25887648227272164
362,113,0.08253222588897582,0.0910089982796382
606,196,0.059852554676140396,0.07482178301459086
79,22,0.1944280071842691,0.18434961012122136
112,33,0.25916720896284684,0.2625913587190355
140,47,-0.17412845705385757,-0.19427970452548232
155,49,0.2424534965711499,0.22746256181560812
236,78,0.054028224928779525,0.03009011833861915
132,51,-0.02676027649399167,-0.013612466912843518
112,41,0.1816616728764975,0.2508899301214846
201,66,0.2000310589694532,0.23607569816541726
81,30,0.14931055391250278,0.12947715286351155
1398,487,0.19239321527876008,0.20236760518996796
863,282,0.14814622327585014,0.1836739510274724
944,312,0.2738945336508824,0.2692944295432334
138,47,0.49389087906088047,0.553709799149885
555,197,0.15576037393913178,0.1807285212514289
485,159,0.06274809695658859,0.0827459102261714
57,15,-0.19150906039423565,-0.1656622267186532
1173,377,0.25329869010620865,0.2734237055825221
1410,446,0.17038942802186716,0.20123649581821745
231,69,-0.04226171730860837,-0.07028348105001547
284,96,0.18162121231602502,0.23624754714542973
64,28,-0.009491443815868096,0.005111256392788929
210,91,0.18807868296946342,0.268160507334296
260,79,0.11233888044252016,0.173540971226504
289,97,0.3902259622012778,0.4273504036571088
70,32,0.29278484901512153,0.3382120425194753
202,52,0.15986714199123706,0.21774942396929006
354,128,0.12919854399051167,0.2269444047233251
108,39,-0.0807019188543142,-0.05442943430545973
242,74,0.36173668594021635,0.37015004055813705
46,15,-0.37112217383567986,-0.37582024997985986
1944,611,0.3355523405494561,0.36888460647812993
196,51,0.03414558201150436,0.03201608962407653
125,37,0.565644057197455,0.5852369998177869
377,137,0.31683628914375705,0.34488974084777985
290,96,0.22005468552449595,0.2524320261442134
239,63,-0.056031952939882654,-0.048886508582002074
275,76,0.29231025481958617,0.32058637371993237
697,241,0.19927138614038103,0.2300260273488929
368,119,0.1658024506370408,0.2700939201319382
78,26,0.3029863012118928,0.3746195367221684
216,79,0.3084878777870263,0.3369413390229462
145,51,0.20991258067654095,0.2344003014602448
82,26,0.20899558962533943,0.19637506551560518
306,120,-0.07232899721294835,-0.031842623002907196
230,56,0.3662773869165744,0.37400079695340344
367,121,0.20991609266018996,0.26036520684011316
423,126,0.22649915296070286,0.2708247323670923
191,58,-0.009535155933651552,0.027680023959245223
236,61,0.10830542622632267,0.13467100124756376
912,283,0.3487320277784424,0.4134911869009931
161,47,-0.07150213582916543,-0.061073182663591165
370,120,0.16746234037304325,0.16847564921498437
294,106,0.2662192341676985,0.3091626803405682
467,164,0.3241971198316075,0.3780129091755025
236,91,0.5131695870163719,0.5577982784778982
41,21,-0.15234933569125364,-0.14034807230774243
153,55,0.07402919799777063,0.05544766125191345
102,29,-0.20567692133161472,-0.2324498534754134
215,67,0.40223529782832435,0.46216860186317466
356,119,0.2012867905674005,0.2651590383283599
196,63,-0.03454347284476801,0.018048819530207233
173,51,0.34640246771727917,0.3540577764057574
101,33,0.47588920151308556,0.5473187308416203
171,56,0.21492689430404394,0.20680233357023545
1862,612,0.4546522854471221,0.5180676838894148
442,140,0.44850325518741646,0.4936459381969785
172,46,-0.16786663911216548,-0.10184437288311368
326,100,0.2645737173817656,0.3008974575157351
91,26,-0.08323147887009516,-0.028254429847657195
467,153,0.07460710507981635,0.0915715721930567
352,92,0.09554552686544658,0.08553541094653924
97,39,0.36869887984205646,0.38026176696626013
95,34,0.3396300210826396,0.4058723136013198
156,56,0.1309161207163761,0.18556474559192712
198,68,0.052771335884525136,0.07662826644911777
403,142,0.1460308363615332,0.1527941575461334
317,98,0.16681881988451772,0.1859102059163571
435,137,0.208270124679685,0.20298358527544935
200,61,0.01759178742666029,0.012583913550913758
89,34,0.44321897963407203,0.5157519164556474
391,113,0.40139044420620845,0.4782236333250321
307,110,0.20817750769487758,0.21431979428693454
499,191,0.18549603963167086,0.19447618798481542
699,234,0.3604824972846266,0.3814576401761369
237,91,-0.22771303945873467,-0.1605288436628204
184,64,0.02377563793505095,0.07272576687118289
1036,322,0.1898490310795903,0.20792314730160663
490,158,0.4484099354094656,0.49205413353947475
202,70,0.018742574310034975,0.043287568725998475
657,236,0.09992751803674842,0.098392853226404
134,50,-0.07915022610436223,-0.031891341532868094
483,147,0.016426253631066288,0.03863550599816019
144,30,-0.046053232345209,-0.026363351750994402
255,85,-0.012188537708632409,0.0416563043938258
133,48,0.015701756931605405,0.08930671889155184
132,46,0.013511232435286373,0.0066785951489370604
109,31,0.1974260474938019,0.22407067315310839
923,281,0.3380612306789886,0.35207967497923004
102,32,0.059423685612837396,0.09216561493551133
102,36,-0.3411875612999284,-0.3487148461145252
251,85,0.3601593185701938,0.3833886005910246
80,28,-0.1350515806436051,-0.1325672032002229
45,23,-0.1933397607941022,-0.15572631152532737
276,124,0.3942704840408087,0.4165769308751767
594,203,0.21016432020295717,0.22403016324805905
1317,393,0.34837879659773546,0.3768515107920032
348,104,0.11563186640399431,0.11130114256849694
66,19,0.13199824779346658,0.06332982741173813
519,156,0.19466897078270004,0.20308898069002884
427,155,0.24502730370778325,0.3148925945743316
438,130,0.0918183196637978,0.12598031411715582
100,30,0.05203729081692073,0.09603067665659414
226,62,0.42785055900920227,0.4306270017738184
175,62,0.13260666614810074,0.13927721530972975
378,109,0.28117139203133434,0.2715289295611942
416,129,0.2849504436457821,0.30924887908150633
352,125,0.3184231780232007,0.37412845222647445
139,43,0.18501598672304684,0.18384696256763627
416,160,0.08514989488626235,0.12671954344611122
381,117,0.06418633861920779,0.11690919786625194
457,145,0.17219053917917534,0.21410221664062634
504,175,0.2299566704785477,0.23685158971846262
349,108,0.07342611558669064,0.13982615561355174
711,203,0.3184329948585419,0.34071748474990876
59,21,0.3876368929791069,0.38314562262069385
310,108,0.12184434500744576,0.12463586468072814
186,47,0.09612592941964312,0.102402449235245
